0.0001	0.25	0
0.0001	0.5	0
0.0001	0.75	0
0.0001	1	0
0.0001	1.25	0
0.0001	1.5	0
0.0001	1.75	0
0.0001	2	0
0.0001	2.25	0
0.0001	2.5	0
0.0001	2.75	0
0.0001	3	0
0.0001	3.25	0
0.0001	3.5	0
0.0001	3.75	0
0.0001	4	0
0.0001	4.25	0
0.0001	4.5	0
0.0001	4.75	0
0.0001	5	0
0.0001	5.25	0
0.0001	5.5	0
0.0001	5.75	0
0.0001	6	0
0.0001	6.25	0
0.0001	6.5	3.38019
0.0001	6.75	3.59355
0.0001	7	3.81077
0.0001	7.25	4.03171
0.0001	7.5	4.25622
0.0001	7.75	4.48415
0.0001	8	4.71536
0.0001	8.25	4.94973
0.0001	8.5	5.18711
0.0001	8.75	5.42738
0.0001	9	5.67042
0.0001	9.25	5.91611
0.0001	9.5	6.16431
0.0001	9.75	6.41493
0.0001	10	6.66783
0.0001	10.25	6.92292
0.0001	10.5	7.18007
0.0001	10.75	7.43917
0.0001	11	7.70013
0.0001	11.25	7.96284
0.0001	11.5	8.22718
0.0001	11.75	8.49306
0.0001	12	8.76039
0.0001	12.25	9.02905
0.0001	12.5	9.29895
0.0001	12.75	9.57
0.0001	13	9.8421
0.0001	13.25	10.1152
0.0001	13.5	10.3891
0.0001	13.75	10.6638
0.0001	14	10.9392
0.0001	14.25	11.2152
0.0001	14.5	11.4917
0.0001	14.75	11.7687
0.0001	15	12.046
0.0001	15.25	12.3236
0.0001	15.5	12.6014
0.0001	15.75	12.8792
0.0001	16	13.1572
0.0001	16.25	13.4351
0.0001	16.5	13.7129
0.0001	16.75	13.9905
0.0001	17	14.2679
0.0001	17.25	14.5449
0.0001	17.5	14.8216
0.0001	17.75	15.0978
0.0001	18	15.3735
0.0001	18.25	15.6486
0.0001	18.5	15.9231
0.0001	18.75	16.197
0.0001	19	16.47
0.0001	19.25	16.7423
0.0001	19.5	17.0137
0.0001	19.75	17.2842
0.0001	20	17.5537
0.0001	20.25	17.8222
0.0001	20.5	18.0897
0.0001	20.75	18.356
0.0001	21	18.6212
0.0001	21.25	18.8852
0.0001	21.5	19.148
0.0001	21.75	19.4095
0.0001	22	19.6697
0.0001	22.25	19.9286
0.0001	22.5	20.186
0.0001	22.75	20.442
0.0001	23	20.6966
0.0001	23.25	20.9497
0.0001	23.5	21.2013
0.0001	23.75	21.4513
0.0001	24	21.6998
0.0001	24.25	21.9467
0.0001	24.5	22.1919
0.0001	24.75	22.4355
0.0001	25	22.6774
0.0001	25.25	22.9177
0.0001	25.5	23.1562
0.0001	25.75	23.393
0.0001	26	23.6281
0.0001	26.25	23.8613
0.0001	26.5	24.0929
0.0001	26.75	24.3226
0.0001	27	24.5505
0.0001	27.25	24.7766
0.0001	27.5	25.0009
0.0001	27.75	25.2233
0.0001	28	25.4439
0.0001	28.25	25.6626
0.0001	28.5	25.8795
0.0001	28.75	26.0945
0.0001	29	26.3076
0.0001	29.25	26.5189
0.0001	29.5	26.7282
0.0001	29.75	26.9357
0.0001	30	27.1413
